label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|CHR10_73807758_73807817_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166507|gene
associated_with|EPD|CHR10_73808828_73808887_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166507|gene
associated_with|EPD|CHR10_73809105_73809164_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166507|gene
associated_with|EPD|CHR10_73811588_73811647_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000166507|gene
associated_with|EPD|CHR10_73874533_73874592_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148660|gene
associated_with|EPD|CHR10_73909135_73909194_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122861|gene
associated_with|EPD|CHR10_73911083_73911142_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122861|gene
associated_with|EPD|CHR10_73922767_73922826_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000222047|gene
associated_with|EPD|CHR10_73998067_73998126_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000035403|gene
associated_with|EPD|CHR10_74150792_74150851_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185009|gene
associated_with|EPD|CHR10_74151028_74151087_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185009|gene
associated_with|EPD|CHR10_74151172_74151231_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156110|gene
associated_with|EPD|CHR10_74176714_74176773_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156110|gene
associated_with|EPD|CHR10_74825185_74825244_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156650|gene
associated_with|EPD|CHR10_74825533_74825592_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156650|gene
associated_with|EPD|CHR10_74826551_74826610_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156650|gene
associated_with|EPD|CHR10_75058454_75058513_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_75073630_75073689_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_75099502_75099561_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_75109090_75109149_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_75111462_75111521_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156671|gene
associated_with|EPD|CHR10_75111607_75111666_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156671|gene
associated_with|EPD|CHR10_75210777_75210836_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165637|gene
associated_with|EPD|CHR10_75235947_75236006_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165644|gene
associated_with|EPD|CHR10_75236056_75236115_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165644|gene
associated_with|EPD|CHR10_75401754_75401813_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165655|gene
associated_with|EPD|CHR10_75402353_75402412_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165655|gene
associated_with|EPD|CHR10_75430281_75430340_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_75782764_75782823_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_77637620_77637679_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156113|gene
associated_with|EPD|CHR10_77637798_77637857_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156113|gene
associated_with|EPD|CHR10_77926479_77926538_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000151208|gene
associated_with|EPD|CHR10_77927888_77927947_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000151208|gene
associated_with|EPD|CHR10_77940726_77940785_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000151208|gene
associated_with|EPD|CHR10_78029505_78029564_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148606|gene
associated_with|EPD|CHR10_78033814_78033873_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138326|gene
associated_with|EPD|CHR10_79070009_79070068_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122852|gene
associated_with|EPD|CHR10_79201540_79201599_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108175|gene
associated_with|EPD|CHR10_79347420_79347479_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108179|gene
associated_with|EPD|CHR10_79445614_79445673_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165424|gene
associated_with|EPD|CHR10_79560397_79560456_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185303|gene
associated_with|EPD|CHR10_79610891_79610950_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122852|gene
associated_with|EPD|CHR10_79949095_79949154_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000133661|gene
associated_with|EPD|CHR10_80078616_80078675_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000133678|gene
associated_with|EPD|CHR10_80079010_80079069_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000133678|gene
associated_with|EPD|CHR10_80079231_80079290_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000133678|gene
associated_with|EPD|CHR10_80132681_80132740_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000189129|gene
associated_with|EPD|CHR10_80201581_80201640_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122359|gene
associated_with|EPD|CHR10_80205527_80205586_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122359|gene
associated_with|EPD|CHR10_80289648_80289707_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000151224|gene
associated_with|EPD|CHR10_80344684_80344743_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000133665|gene
associated_with|EPD|CHR10_80356745_80356804_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170788|gene
associated_with|EPD|CHR10_80408502_80408561_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_80413794_80413853_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_80454261_80454320_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108219|gene
associated_with|EPD|CHR10_80459236_80459295_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108219|gene
associated_with|EPD|CHR10_81875182_81875241_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185737|gene
associated_with|EPD|CHR10_81875367_81875426_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185737|gene
associated_with|EPD|CHR10_82799705_82799764_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185737|gene
associated_with|EPD|CHR10_82816722_82816781_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185737|gene
associated_with|EPD|CHR10_84139479_84139538_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165678|gene
associated_with|EPD|CHR10_84173752_84173811_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_84194491_84194550_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148600|gene
associated_with|EPD|CHR10_84194616_84194675_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148600|gene
associated_with|EPD|CHR10_84241505_84241564_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148602|gene
associated_with|EPD|CHR10_84245004_84245063_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148604|gene
associated_with|EPD|CHR10_84328540_84328599_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107771|gene
associated_with|EPD|CHR10_86366504_86366563_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182771|gene
associated_with|EPD|CHR10_86392793_86392852_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182771|gene
associated_with|EPD|CHR10_86521782_86521841_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000062650|gene
associated_with|EPD|CHR10_86654498_86654557_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122375|gene
associated_with|EPD|CHR10_86666743_86666802_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122367|gene
associated_with|EPD|CHR10_86668462_86668521_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000122367|gene
associated_with|EPD|CHR10_86755714_86755773_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107779|gene
associated_with|EPD|CHR10_86756570_86756629_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107779|gene
associated_with|EPD|CHR10_86756721_86756780_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107779|gene
associated_with|EPD|CHR10_86955710_86955769_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173267|gene
associated_with|EPD|CHR10_86956155_86956214_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173267|gene
associated_with|EPD|CHR10_86957605_86957664_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173269|gene
associated_with|EPD|CHR10_86958215_86958274_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173267|gene
associated_with|EPD|CHR10_86958565_86958624_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173267|gene
associated_with|EPD|CHR10_86968433_86968492_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148671|gene
associated_with|EPD|CHR10_86971928_86971987_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173269|gene
associated_with|EPD|CHR10_87020245_87020304_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000188100|gene
associated_with|EPD|CHR10_87094833_87094892_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148672|gene
associated_with|EPD|CHR10_87094998_87095057_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148672|gene
associated_with|EPD|CHR10_87341604_87341663_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214562|gene
associated_with|EPD|CHR10_87504844_87504903_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107789|gene
associated_with|EPD|CHR10_87659584_87659643_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198682|gene
associated_with|EPD|CHR10_87659829_87659888_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198682|gene
associated_with|EPD|CHR10_87818308_87818367_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171862|gene
associated_with|EPD|CHR10_87842376_87842435_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138138|gene
associated_with|EPD|CHR10_87843309_87843368_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138138|gene
associated_with|EPD|CHR10_87862514_87862573_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171862|gene
associated_with|EPD|CHR10_87863584_87863643_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171862|gene
associated_with|EPD|CHR10_88583214_88583273_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000184719|gene
associated_with|EPD|CHR10_88664397_88664456_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182333|gene
associated_with|EPD|CHR10_88706200_88706259_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000204021|gene
associated_with|EPD|CHR10_88759971_88760030_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000204020|gene
associated_with|EPD|CHR10_88792746_88792805_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000184719|gene
associated_with|EPD|CHR10_88851834_88851893_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152766|gene
associated_with|EPD|CHR10_88879319_88879378_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138134|gene
associated_with|EPD|CHR10_88880198_88880257_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138134|gene
associated_with|EPD|CHR10_88952763_88952822_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107796|gene
associated_with|EPD|CHR10_88953767_88953826_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000026103|gene
associated_with|EPD|CHR10_88990234_88990293_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000026103|gene
associated_with|EPD|CHR10_88990588_88990647_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000026103|gene
associated_with|EPD|CHR10_88990754_88990813_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000026103|gene
associated_with|EPD|CHR10_88991322_88991381_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107796|gene
associated_with|EPD|CHR10_89251765_89251824_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107798|gene
associated_with|EPD|CHR10_89301997_89302056_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119922|gene
associated_with|EPD|CHR10_89327950_89328009_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119917|gene
associated_with|EPD|CHR10_89332480_89332539_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119917|gene
associated_with|EPD|CHR10_89342677_89342736_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107798|gene
associated_with|EPD|CHR10_89378007_89378066_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000204010|gene
associated_with|EPD|CHR10_89392574_89392633_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185745|gene
associated_with|EPD|CHR10_89392593_89392652_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152778|gene
associated_with|EPD|CHR10_89414519_89414578_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152778|gene
associated_with|EPD|CHR10_89414669_89414728_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107798|gene
associated_with|EPD|CHR10_89414698_89414757_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152778|gene
associated_with|EPD|CHR10_89643906_89643965_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152782|gene
associated_with|EPD|CHR10_89701561_89701620_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138182|gene
associated_with|EPD|CHR10_90857740_90857799_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148680|gene
associated_with|EPD|CHR10_90871925_90871984_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148688|gene
associated_with|EPD|CHR10_90921077_90921136_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148677|gene
associated_with|EPD|CHR10_90921218_90921277_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148677|gene
associated_with|EPD|CHR10_91162955_91163014_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000180628|gene
associated_with|EPD|CHR10_91163951_91164010_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148677|gene
associated_with|EPD|CHR10_91220640_91220699_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000180628|gene
associated_with|EPD|CHR10_91347724_91347783_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165338|gene
associated_with|EPD|CHR10_91409238_91409297_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165338|gene
associated_with|EPD|CHR10_91410295_91410354_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165338|gene
associated_with|EPD|CHR10_91633061_91633120_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119938|gene
associated_with|EPD|CHR10_91798378_91798437_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107854|gene
associated_with|EPD|CHR10_91909476_91909535_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000174721|gene
associated_with|EPD|CHR10_91923746_91923805_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095564|gene
associated_with|EPD|CHR10_91956499_91956558_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095564|gene
associated_with|EPD|CHR10_92243267_92243326_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107864|gene
associated_with|EPD|CHR10_92291068_92291127_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107864|gene
associated_with|EPD|CHR10_92291118_92291177_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_92291264_92291323_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR10_92574059_92574118_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119912|gene
associated_with|EPD|CHR10_92574083_92574142_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119912|gene
associated_with|EPD|CHR10_92574510_92574569_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119912|gene
associated_with|EPD|CHR10_92591776_92591835_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138160|gene
associated_with|EPD|CHR10_92593081_92593140_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138160|gene
associated_with|EPD|CHR10_92689906_92689965_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000152804|gene
associated_with|EPD|CHR10_92699991_92700050_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138190|gene
associated_with|EPD|CHR10_92830038_92830097_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138190|gene
associated_with|EPD|CHR10_92831112_92831171_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138190|gene
associated_with|EPD|CHR10_92834515_92834574_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138190|gene
associated_with|EPD|CHR10_92848471_92848530_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138190|gene
associated_with|EPD|CHR10_93062841_93062900_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095596|gene
associated_with|EPD|CHR10_93072022_93072081_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095596|gene
associated_with|EPD|CHR10_93073844_93073903_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095596|gene
associated_with|EPD|CHR10_93482140_93482199_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138119|gene
associated_with|EPD|CHR10_93482324_93482383_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138119|gene
associated_with|EPD|CHR10_93496590_93496649_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138180|gene
associated_with|EPD|CHR10_93496824_93496883_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138180|gene
associated_with|EPD|CHR10_93554592_93554651_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000186188|gene
associated_with|EPD|CHR10_93566616_93566675_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000186188|gene
associated_with|EPD|CHR10_93601225_93601284_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138207|gene
associated_with|EPD|CHR10_93612488_93612547_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095464|gene
associated_with|EPD|CHR10_93702396_93702455_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148690|gene
associated_with|EPD|CHR10_93702552_93702611_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000148690|gene
associated_with|EPD|CHR10_93757887_93757946_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108231|gene
associated_with|EPD|CHR10_93788324_93788383_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108231|gene
associated_with|EPD|CHR10_93893929_93893988_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000176273|gene
associated_with|EPD|CHR10_93994073_93994132_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138193|gene
associated_with|EPD|CHR10_94089024_94089083_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138193|gene
associated_with|EPD|CHR10_94362929_94362988_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173145|gene
associated_with|EPD|CHR10_94402492_94402551_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108239|gene
associated_with|EPD|CHR10_94531230_94531289_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108239|gene
associated_with|EPD|CHR10_94545771_94545830_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119969|gene
associated_with|EPD|CHR10_94682855_94682914_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108242|gene
associated_with|EPD|CHR10_94683405_94683464_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108242|gene
associated_with|EPD|CHR10_94683746_94683805_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108242|gene
associated_with|EPD|CHR10_94688175_94688234_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000108242|gene
associated_with|EPD|CHR10_94762632_94762691_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165841|gene
associated_with|EPD|CHR10_94775440_94775499_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165841|gene
associated_with|EPD|CHR10_94842877_94842936_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000165841|gene
associated_with|EPD|CHR10_94905824_94905883_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138109|gene
associated_with|EPD|CHR10_94938609_94938668_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138109|gene
associated_with|EPD|CHR10_95069487_95069546_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138115|gene
associated_with|EPD|CHR10_95194189_95194248_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000173124|gene
associated_with|EPD|CHR10_95290993_95291052_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107438|gene
associated_with|EPD|CHR10_95561361_95561420_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000107438|gene
associated_with|EPD|CHR10_95561361_95561420_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095637|gene
associated_with|EPD|CHR10_95561372_95561431_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000095637|gene
associated_with|EPD|CHR10_95656649_95656708_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000059573|gene
associated_with|EPD|CHR10_95693916_95693975_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000119977|gene
associated_with|EPD|CHR10_95697608_95697667_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138185|gene
associated_with|EPD|CHR10_95711715_95711774_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138185|gene
associated_with|EPD|CHR10_95756114_95756173_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000138185|gene
