label|source|source_id|source_type|source_url|target_id|target_type
includes|GENCODE|enst00000665099|transcript|https://www.gencodegenes.org/human/|ense00001635626|exon
includes|GENCODE|enst00000665099|transcript|https://www.gencodegenes.org/human/|ense00003863115|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00003855578|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00003869211|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00001635626|exon
includes|GENCODE|enst00000657181|transcript|https://www.gencodegenes.org/human/|ense00003863115|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00003884654|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00001635626|exon
includes|GENCODE|enst00000667238|transcript|https://www.gencodegenes.org/human/|ense00003863115|exon
includes|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ense00003857611|exon
includes|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ense00001635626|exon
includes|GENCODE|enst00000666969|transcript|https://www.gencodegenes.org/human/|ense00003859374|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00001635626|exon
includes|GENCODE|enst00000660168|transcript|https://www.gencodegenes.org/human/|ense00003883781|exon
includes|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ense00003854327|exon
includes|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000663948|transcript|https://www.gencodegenes.org/human/|ense00003877860|exon
includes|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ense00003852067|exon
includes|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ense00003858965|exon
includes|GENCODE|enst00000653164|transcript|https://www.gencodegenes.org/human/|ense00003855791|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000655050|transcript|https://www.gencodegenes.org/human/|ense00003874230|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00003854327|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00003855578|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00003869211|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00001696451|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00001632701|exon
includes|GENCODE|enst00000655890|transcript|https://www.gencodegenes.org/human/|ense00003858785|exon
includes|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ense00003868539|exon
includes|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ense00001696451|exon
includes|GENCODE|enst00000656902|transcript|https://www.gencodegenes.org/human/|ense00003862729|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003880039|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003855578|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003869211|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000653414|transcript|https://www.gencodegenes.org/human/|ense00003862729|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00001696451|exon
includes|GENCODE|enst00000656524|transcript|https://www.gencodegenes.org/human/|ense00003879076|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00003855578|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00003869211|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00001696451|exon
includes|GENCODE|enst00000665608|transcript|https://www.gencodegenes.org/human/|ense00003879076|exon
includes|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ense00001717296|exon
includes|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000662420|transcript|https://www.gencodegenes.org/human/|ense00003879076|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00003880039|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00003885077|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000657238|transcript|https://www.gencodegenes.org/human/|ense00003879076|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00003857611|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00003855578|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00003869211|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00001647316|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00001755268|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00003875940|exon
includes|GENCODE|enst00000663360|transcript|https://www.gencodegenes.org/human/|ense00003879076|exon
includes|GENCODE|enst00000406588|transcript|https://www.gencodegenes.org/human/|ense00001554708|exon
includes|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ense00003878601|exon
includes|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ense00003872201|exon
includes|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ense00001476839|exon
includes|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ense00001476835|exon
includes|GENCODE|enst00000659767|transcript|https://www.gencodegenes.org/human/|ense00003885250|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00003861121|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00003877876|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00003873246|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00001476839|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00001476835|exon
includes|GENCODE|enst00000662726|transcript|https://www.gencodegenes.org/human/|ense00001476832|exon
includes|GENCODE|enst00000378252|transcript|https://www.gencodegenes.org/human/|ense00003859684|exon
includes|GENCODE|enst00000378252|transcript|https://www.gencodegenes.org/human/|ense00001476839|exon
includes|GENCODE|enst00000378252|transcript|https://www.gencodegenes.org/human/|ense00001476835|exon
includes|GENCODE|enst00000378252|transcript|https://www.gencodegenes.org/human/|ense00003885250|exon
includes|GENCODE|enst00000605338|transcript|https://www.gencodegenes.org/human/|ense00003468041|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001714632|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001791334|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001604695|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001675896|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001715569|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001743391|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001766527|exon
includes|GENCODE|enst00000444792|transcript|https://www.gencodegenes.org/human/|ense00001669309|exon
includes|GENCODE|enst00000666460|transcript|https://www.gencodegenes.org/human/|ense00003875227|exon
includes|GENCODE|enst00000666460|transcript|https://www.gencodegenes.org/human/|ense00001766527|exon
includes|GENCODE|enst00000666460|transcript|https://www.gencodegenes.org/human/|ense00003877932|exon
includes|GENCODE|enst00000412405|transcript|https://www.gencodegenes.org/human/|ense00003857464|exon
includes|GENCODE|enst00000412405|transcript|https://www.gencodegenes.org/human/|ense00001766527|exon
includes|GENCODE|enst00000412405|transcript|https://www.gencodegenes.org/human/|ense00001663715|exon
includes|GENCODE|enst00000667330|transcript|https://www.gencodegenes.org/human/|ense00003851374|exon
includes|GENCODE|enst00000667330|transcript|https://www.gencodegenes.org/human/|ense00001766527|exon
includes|GENCODE|enst00000667330|transcript|https://www.gencodegenes.org/human/|ense00003869675|exon
includes|GENCODE|enst00000451072|transcript|https://www.gencodegenes.org/human/|ense00001656386|exon
includes|GENCODE|enst00000632608|transcript|https://www.gencodegenes.org/human/|ense00003779473|exon
includes|GENCODE|enst00000632608|transcript|https://www.gencodegenes.org/human/|ense00003782240|exon
includes|GENCODE|enst00000632608|transcript|https://www.gencodegenes.org/human/|ense00003777435|exon
includes|GENCODE|enst00000661821|transcript|https://www.gencodegenes.org/human/|ense00003865904|exon
includes|GENCODE|enst00000661821|transcript|https://www.gencodegenes.org/human/|ense00003880904|exon
includes|GENCODE|enst00000661821|transcript|https://www.gencodegenes.org/human/|ense00003867358|exon
includes|GENCODE|enst00000603272|transcript|https://www.gencodegenes.org/human/|ense00003597548|exon
includes|GENCODE|enst00000437662|transcript|https://www.gencodegenes.org/human/|ense00001610804|exon
includes|GENCODE|enst00000569833|transcript|https://www.gencodegenes.org/human/|ense00002585488|exon
includes|GENCODE|enst00000558175|transcript|https://www.gencodegenes.org/human/|ense00002572773|exon
includes|GENCODE|enst00000558175|transcript|https://www.gencodegenes.org/human/|ense00002571549|exon
includes|GENCODE|enst00000663254|transcript|https://www.gencodegenes.org/human/|ense00003868655|exon
includes|GENCODE|enst00000663254|transcript|https://www.gencodegenes.org/human/|ense00001782602|exon
includes|GENCODE|enst00000659465|transcript|https://www.gencodegenes.org/human/|ense00003852653|exon
includes|GENCODE|enst00000659465|transcript|https://www.gencodegenes.org/human/|ense00001782602|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00003843982|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00003847207|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00003842959|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00003849987|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00001672591|exon
includes|GENCODE|enst00000427835|transcript|https://www.gencodegenes.org/human/|ense00001782602|exon
includes|GENCODE|enst00000656506|transcript|https://www.gencodegenes.org/human/|ense00003875421|exon
includes|GENCODE|enst00000656506|transcript|https://www.gencodegenes.org/human/|ense00003849987|exon
includes|GENCODE|enst00000656506|transcript|https://www.gencodegenes.org/human/|ense00003851555|exon
includes|GENCODE|enst00000557899|transcript|https://www.gencodegenes.org/human/|ense00002550732|exon
includes|GENCODE|enst00000557899|transcript|https://www.gencodegenes.org/human/|ense00002544955|exon
includes|GENCODE|enst00000666572|transcript|https://www.gencodegenes.org/human/|ense00003868508|exon
includes|GENCODE|enst00000666572|transcript|https://www.gencodegenes.org/human/|ense00003888065|exon
includes|GENCODE|enst00000666572|transcript|https://www.gencodegenes.org/human/|ense00003849987|exon
includes|GENCODE|enst00000666572|transcript|https://www.gencodegenes.org/human/|ense00002544955|exon
includes|GENCODE|enst00000668731|transcript|https://www.gencodegenes.org/human/|ense00003866092|exon
includes|GENCODE|enst00000668731|transcript|https://www.gencodegenes.org/human/|ense00003879487|exon
includes|GENCODE|enst00000410349|transcript|https://www.gencodegenes.org/human/|ense00001590167|exon
includes|GENCODE|enst00000605565|transcript|https://www.gencodegenes.org/human/|ense00003588437|exon
includes|GENCODE|enst00000488503|transcript|https://www.gencodegenes.org/human/|ense00001911554|exon
includes|GENCODE|enst00000488503|transcript|https://www.gencodegenes.org/human/|ense00003471233|exon
includes|GENCODE|enst00000488503|transcript|https://www.gencodegenes.org/human/|ense00001950345|exon
includes|GENCODE|enst00000471120|transcript|https://www.gencodegenes.org/human/|ense00001917516|exon
includes|GENCODE|enst00000471120|transcript|https://www.gencodegenes.org/human/|ense00003471233|exon
includes|GENCODE|enst00000471120|transcript|https://www.gencodegenes.org/human/|ense00001921113|exon
includes|GENCODE|enst00000473416|transcript|https://www.gencodegenes.org/human/|ense00001914798|exon
includes|GENCODE|enst00000473416|transcript|https://www.gencodegenes.org/human/|ense00001838559|exon
includes|GENCODE|enst00000473180|transcript|https://www.gencodegenes.org/human/|ense00001810665|exon
includes|GENCODE|enst00000473180|transcript|https://www.gencodegenes.org/human/|ense00001905909|exon
includes|GENCODE|enst00000439529|transcript|https://www.gencodegenes.org/human/|ense00001651853|exon
includes|GENCODE|enst00000439529|transcript|https://www.gencodegenes.org/human/|ense00001606984|exon
includes|GENCODE|enst00000439529|transcript|https://www.gencodegenes.org/human/|ense00001802502|exon
includes|GENCODE|enst00000654812|transcript|https://www.gencodegenes.org/human/|ense00003876622|exon
includes|GENCODE|enst00000654812|transcript|https://www.gencodegenes.org/human/|ense00003882635|exon
includes|GENCODE|enst00000654812|transcript|https://www.gencodegenes.org/human/|ense00003857165|exon
includes|GENCODE|enst00000455132|transcript|https://www.gencodegenes.org/human/|ense00001774029|exon
includes|GENCODE|enst00000455132|transcript|https://www.gencodegenes.org/human/|ense00001735799|exon
includes|GENCODE|enst00000442389|transcript|https://www.gencodegenes.org/human/|ense00001645718|exon
includes|GENCODE|enst00000442389|transcript|https://www.gencodegenes.org/human/|ense00001733253|exon
includes|GENCODE|enst00000414718|transcript|https://www.gencodegenes.org/human/|ense00001777561|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001596657|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001666714|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001732511|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001642647|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001632995|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001789450|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001704857|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001695832|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001641315|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001601055|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001791740|exon
includes|GENCODE|enst00000456265|transcript|https://www.gencodegenes.org/human/|ense00001641615|exon
includes|GENCODE|enst00000602702|transcript|https://www.gencodegenes.org/human/|ense00003318762|exon
includes|GENCODE|enst00000651426|transcript|https://www.gencodegenes.org/human/|ense00003850457|exon
includes|GENCODE|enst00000651426|transcript|https://www.gencodegenes.org/human/|ense00003846990|exon
includes|GENCODE|enst00000651426|transcript|https://www.gencodegenes.org/human/|ense00003844080|exon
includes|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ense00003842272|exon
includes|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ense00003846778|exon
includes|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ense00003845030|exon
includes|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ense00003843493|exon
includes|GENCODE|enst00000651029|transcript|https://www.gencodegenes.org/human/|ense00003849688|exon
includes|GENCODE|enst00000660848|transcript|https://www.gencodegenes.org/human/|ense00003869701|exon
includes|GENCODE|enst00000660848|transcript|https://www.gencodegenes.org/human/|ense00001611431|exon
includes|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ense00003882137|exon
includes|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ense00003876858|exon
includes|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ense00003864411|exon
includes|GENCODE|enst00000666864|transcript|https://www.gencodegenes.org/human/|ense00003865862|exon
includes|GENCODE|enst00000660733|transcript|https://www.gencodegenes.org/human/|ense00003878260|exon
includes|GENCODE|enst00000660733|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000660733|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000660733|transcript|https://www.gencodegenes.org/human/|ense00003869916|exon
includes|GENCODE|enst00000655843|transcript|https://www.gencodegenes.org/human/|ense00003880209|exon
includes|GENCODE|enst00000655843|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000655843|transcript|https://www.gencodegenes.org/human/|ense00003864411|exon
includes|GENCODE|enst00000655843|transcript|https://www.gencodegenes.org/human/|ense00003869916|exon
includes|GENCODE|enst00000432244|transcript|https://www.gencodegenes.org/human/|ense00001717782|exon
includes|GENCODE|enst00000432244|transcript|https://www.gencodegenes.org/human/|ense00001611431|exon
includes|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ense00001717782|exon
includes|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ense00003876858|exon
includes|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000661302|transcript|https://www.gencodegenes.org/human/|ense00003859415|exon
includes|GENCODE|enst00000664230|transcript|https://www.gencodegenes.org/human/|ense00001717782|exon
includes|GENCODE|enst00000664230|transcript|https://www.gencodegenes.org/human/|ense00003876858|exon
includes|GENCODE|enst00000664230|transcript|https://www.gencodegenes.org/human/|ense00003864411|exon
includes|GENCODE|enst00000664230|transcript|https://www.gencodegenes.org/human/|ense00003852526|exon
includes|GENCODE|enst00000668019|transcript|https://www.gencodegenes.org/human/|ense00001717782|exon
includes|GENCODE|enst00000668019|transcript|https://www.gencodegenes.org/human/|ense00003876858|exon
includes|GENCODE|enst00000668019|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000668019|transcript|https://www.gencodegenes.org/human/|ense00003869916|exon
includes|GENCODE|enst00000658737|transcript|https://www.gencodegenes.org/human/|ense00003873115|exon
includes|GENCODE|enst00000658737|transcript|https://www.gencodegenes.org/human/|ense00003861061|exon
includes|GENCODE|enst00000658737|transcript|https://www.gencodegenes.org/human/|ense00003873197|exon
includes|GENCODE|enst00000658457|transcript|https://www.gencodegenes.org/human/|ense00003873115|exon
includes|GENCODE|enst00000658457|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000658457|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000658457|transcript|https://www.gencodegenes.org/human/|ense00003884892|exon
includes|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ense00003873115|exon
includes|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000654168|transcript|https://www.gencodegenes.org/human/|ense00003859415|exon
includes|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ense00003855926|exon
includes|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ense00003885812|exon
includes|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000669657|transcript|https://www.gencodegenes.org/human/|ense00003866703|exon
includes|GENCODE|enst00000669978|transcript|https://www.gencodegenes.org/human/|ense00003860271|exon
includes|GENCODE|enst00000669978|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000669978|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000669978|transcript|https://www.gencodegenes.org/human/|ense00003877615|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003860271|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003876902|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003879055|exon
includes|GENCODE|enst00000670547|transcript|https://www.gencodegenes.org/human/|ense00003854347|exon
includes|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ense00003866134|exon
includes|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ense00003864293|exon
includes|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ense00003876858|exon
includes|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ense00003874617|exon
includes|GENCODE|enst00000671262|transcript|https://www.gencodegenes.org/human/|ense00003854347|exon
includes|GENCODE|enst00000476791|transcript|https://www.gencodegenes.org/human/|ense00002215346|exon
